system:index,country,id,level,name,system:time_start,total_area,year,.geo
7_000000000000000000d0,Bolivia,208,Admin2,Pelechuco,1546300800000,0.16005478491210937,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d1,Bolivia,209,Admin2,Palos Blancos,1546300800000,0.17861119019344554,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d2,Bolivia,210,Admin2,Apolo,1546300800000,7.128334931917079,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d4,Bolivia,212,Admin2,San Buenaventura,1546300800000,0.6249545344848633,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e6,Bolivia,230,Admin2,Santiago de Huata,1546300800000,0.030099458923339845,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e7,Bolivia,231,Admin2,Puerto Pérez,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000eb,Bolivia,235,Admin2,Alto Beni,1546300800000,0.008621678039550782,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ec,Bolivia,236,Admin2,Caranavi,1546300800000,0.04820927368164062,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ed,Bolivia,237,Admin2,Huarina,1546300800000,0.048127311157226564,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ef,Bolivia,239,Admin2,Chua Cocani,1546300800000,0.01203211376953125,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000f0,Bolivia,240,Admin2,Humanata,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000f2,Bolivia,242,Admin2,Batallas,1546300800000,0.18210925469970704,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000130,Bolivia,304,Admin2,Ixiamas,1546300800000,2.70019267284151,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000131,Bolivia,305,Admin2,Ayata,1546300800000,0.20993541890845205,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000133,Bolivia,307,Admin2,Waldo Ballivián,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000143,Bolivia,323,Admin2,Puerto Acosta,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000144,Bolivia,324,Admin2,Escoma,1546300800000,0.00344650244140625,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000145,Bolivia,325,Admin2,Charaña,1546300800000,0.24827785754394532,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000146,Bolivia,326,Admin2,Achacachi,1546300800000,0.9537834240722656,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000147,Bolivia,327,Admin2,Taraco,1546300800000,0.011157545593261719,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000148,Bolivia,328,Admin2,San Andrés de Machaca,1546300800000,0.07360459924316406,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,Bolivia,0,Admin2,Esmeralda,1546300800000,0.06267809411621093,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,Bolivia,1,Admin2,Quillacas,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,Bolivia,2,Admin2,Pampa Aullagas,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,Bolivia,8,Admin2,Huanuni,1546300800000,1.1360790590810743,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,Bolivia,9,Admin2,Huachacalla,1546300800000,0.18305826672363282,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,Bolivia,10,Admin2,Huari,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,Bolivia,11,Admin2,Pazña,1546300800000,0.10522281243896485,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,Bolivia,13,Admin2,Santiago de Andamarca,1546300800000,0.033030671813964844,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000012,Bolivia,18,Admin2,Oruro,1546300800000,18.140590382080077,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000013,Bolivia,19,Admin2,Huayllamarca,1546300800000,0.010222836547851562,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000002c,Bolivia,44,Admin2,Sabaya,1546300800000,0.040655410888671875,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000003f,Bolivia,63,Admin2,Poopó,1546300800000,0.38093864472488703,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000040,Bolivia,64,Admin2,San Pedro de Totora,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000042,Bolivia,66,Admin2,Turco,1546300800000,0.26383469265639364,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000043,Bolivia,67,Admin2,Todos Santos,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000047,Bolivia,71,Admin2,La Rivera,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006b,Bolivia,107,Admin2,Carangas,1546300800000,0.0016935358276367188,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006c,Bolivia,108,Admin2,Yunguyo de Litoral,1546300800000,0.022027519226074217,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006d,Bolivia,109,Admin2,Cruz de Machacamarca,1546300800000,0.02627310968017578,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000006e,Bolivia,110,Admin2,Antequera,1546300800000,0.041602361450195316,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000071,Bolivia,113,Admin2,Belén de Andamarca,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000072,Bolivia,114,Admin2,Corque,1546300800000,0.16302222100830077,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000075,Bolivia,117,Admin2,Machacamarca,1546300800000,0.37926067118733725,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007e,Bolivia,126,Admin2,El Choro,1546300800000,8.509325561523438E-4,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000007f,Bolivia,127,Admin2,Toledo,1546300800000,0.0629548295288086,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000081,Bolivia,129,Admin2,Pari-Paria-Soracachi,1546300800000,0.12094251794433594,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000085,Bolivia,133,Admin2,Eucaliptus,1546300800000,0.0528977925415039,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000088,Bolivia,136,Admin2,Caracollo,1546300800000,0.33009980126953126,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000134,Bolivia,308,Admin2,Curahuara de Carangas,1546300800000,0.15409967626953125,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000135,Bolivia,309,Admin2,Choque Cota,1546300800000,0.0014201924352309284,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000136,Bolivia,310,Admin2,Escara,1546300800000,0.16606360205078124,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000137,Bolivia,311,Admin2,Coipasa,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000138,Bolivia,312,Admin2,Chipaya,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013a,Bolivia,314,Admin2,Salinas de Garci Mendoza,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014a,Bolivia,330,Admin2,Challapata,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000084,Bolivia,132,Admin2,Cobija,1546300800000,10.179619222472427,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000092,Bolivia,146,Admin2,El Sena,1546300800000,1.2682744063534008,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000093,Bolivia,147,Admin2,San Lorenzo,1546300800000,0.5291039180685605,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000d8,Bolivia,216,Admin2,Puerto Gonzalo Moreno,1546300800000,0.1135881208165786,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000dc,Bolivia,220,Admin2,Porvenir,1546300800000,1.1580485679321288,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000dd,Bolivia,221,Admin2,Bella Flor,1546300800000,0.798991604446471,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000de,Bolivia,222,Admin2,San Pedro,1546300800000,0.6998806329695159,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000df,Bolivia,223,Admin2,Puerto Rico,1546300800000,1.8220060096193802,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e0,Bolivia,224,Admin2,Santa Rosa,1546300800000,0.1693670783188764,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e1,Bolivia,225,Admin2,Ingavi,1546300800000,0.07944782787391814,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e3,Bolivia,227,Admin2,Villa Nueva-Loma Alta,1546300800000,0.21223199801073261,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e4,Bolivia,228,Admin2,Santos Mercado,1546300800000,0.02639857702636719,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e5,Bolivia,229,Admin2,Nueva Esperanza,1546300800000,0.1707057924194336,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e9,Bolivia,233,Admin2,Bolpebra,1546300800000,0.11569280369992722,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000ea,Bolivia,234,Admin2,Filadelfia,1546300800000,0.6063495398387235,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,Bolivia,3,Admin2,Llallagua,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,Bolivia,4,Admin2,Caripuyo,1546300800000,0.00255164501953125,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,Bolivia,6,Admin2,Villa de Sacaca,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,Bolivia,7,Admin2,Acasio,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000027,Bolivia,39,Admin2,Tinguipaya,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000028,Bolivia,40,Admin2,San Pedro de Buena Vista,1546300800000,1.755008020643526,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000002a,Bolivia,42,Admin2,"Colcha ""K""",1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000002e,Bolivia,46,Admin2,Tomave,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000002f,Bolivia,47,Admin2,Porco,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000031,Bolivia,49,Admin2,Yocalla,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000032,Bolivia,50,Admin2,Urmiri,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000041,Bolivia,65,Admin2,Betanzos,1546300800000,1.3322642298543297,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004c,Bolivia,76,Admin2,Colquechaca,1546300800000,0.3141305450961243,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004d,Bolivia,77,Admin2,Pocoata,1546300800000,0.11506969911343443,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000004e,Bolivia,78,Admin2,Llica,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005b,Bolivia,91,Admin2,San Antonio de Esmoruco,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005d,Bolivia,93,Admin2,Mojinete,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000063,Bolivia,99,Admin2,Toro Toro,1546300800000,0.08200037071365657,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000064,Bolivia,100,Admin2,San Agustín,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000066,Bolivia,102,Admin2,Tahua,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000067,Bolivia,103,Admin2,San Pablo de Lípez,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000073,Bolivia,115,Admin2,Vitichi,1546300800000,0.1341984666748047,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000076,Bolivia,118,Admin2,Arampampa,1546300800000,0.002555107849121094,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000b8,Bolivia,184,Admin2,"Caiza ""D""",1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bb,Bolivia,187,Admin2,Chaquí,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bc,Bolivia,188,Admin2,Puna,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000bd,Bolivia,189,Admin2,Ckochas,1546300800000,0.3923369218094171,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000c3,Bolivia,195,Admin2,Potosí,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000cc,Bolivia,204,Admin2,Ocurí,1546300800000,0.015956056320369946,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000e8,Bolivia,232,Admin2,Chuquihuta,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000132,Bolivia,306,Admin2,Uyuni,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000139,Bolivia,313,Admin2,Chayanta,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013b,Bolivia,315,Admin2,Tupiza,1546300800000,0.008323565979003906,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013c,Bolivia,316,Admin2,Atocha,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000013d,Bolivia,317,Admin2,San Pedro de Quemes,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000149,Bolivia,329,Admin2,Tacobamba,1546300800000,0.01493793881261489,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014b,Bolivia,331,Admin2,Uncía,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014c,Bolivia,332,Admin2,Ravelo,1546300800000,0.01415447185609107,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000014f,Bolivia,335,Admin2,Cotagaita,1546300800000,0.5600973046264649,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000151,Bolivia,337,Admin2,Villazón,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000016,Bolivia,22,Admin2,Puerto Quijarro,1546300800000,3.4311866553205905,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000001f,Bolivia,31,Admin2,La Guardia,1546300800000,23.397296475819786,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000020,Bolivia,32,Admin2,Moro Moro,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000021,Bolivia,33,Admin2,El Torno,1546300800000,3.844848198181153,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000022,Bolivia,34,Admin2,Samaipata,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000026,Bolivia,38,Admin2,San Juan de Yapacaní,1546300800000,1.979336330169319,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000034,Bolivia,52,Admin2,Saipina,1546300800000,0.0068073087158203125,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000036,Bolivia,54,Admin2,Porongo,1546300800000,7.5786450960157214,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000037,Bolivia,55,Admin2,Santa Cruz de la Sierra,1546300800000,191.04248222390734,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000003a,Bolivia,58,Admin2,San Pedro,1546300800000,1.9123222528463923,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000044,Bolivia,68,Admin2,Concepción,1546300800000,2.1201935336456894,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000045,Bolivia,69,Admin2,Santa Rosa del Sara,1546300800000,0.6851878289794922,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000057,Bolivia,87,Admin2,Buena Vista,1546300800000,0.9665658083517635,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000058,Bolivia,88,Admin2,San Carlos,1546300800000,0.7924248847402535,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000005a,Bolivia,90,Admin2,Portachuelo,1546300800000,1.1147812843197094,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000c5,Bolivia,197,Admin2,Lagunillas,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000f5,Bolivia,245,Admin2,Pucará,1546300800000,0.045768442243269376,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000f8,Bolivia,248,Admin2,Boyuibe,1546300800000,2.144509764428472,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000f9,Bolivia,249,Admin2,Cuevo,1546300800000,0.13007467071533202,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000fa,Bolivia,250,Admin2,Camiri,1546300800000,2.5252428295785943,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000fc,Bolivia,252,Admin2,Vallegrande,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000000000000000000fd,Bolivia,253,Admin2,Gutiérrez,1546300800000,0.10537156481933593,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000100,Bolivia,256,Admin2,Postrer Valle,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000101,Bolivia,257,Admin2,Trigal,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000102,Bolivia,258,Admin2,Quirusillas,1546300800000,0.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000103,Bolivia,259,Admin2,Cabezas,1546300800000,7.162245246865665,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000104,Bolivia,260,Admin2,Cotoca,1546300800000,2.5900938873054056,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000105,Bolivia,261,Admin2,Yapacaní,1546300800000,4.27042517061959,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000106,Bolivia,262,Admin2,Cuatro Cañadas,1546300800000,1.3034430920103783,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000107,Bolivia,263,Admin2,San Ramón,1546300800000,0.3430759037475586,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000108,Bolivia,264,Admin2,San Javier,1546300800000,0.6443017456054687,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000109,Bolivia,265,Admin2,San Miguel de Velasco,1546300800000,0.7278472067871093,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010e,Bolivia,270,Admin2,Montero,1546300800000,11.182850774658203,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000010f,Bolivia,271,Admin2,Ascensión de Guarayos,1546300800000,1.0273877849798465,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000113,Bolivia,275,Admin2,Okinawa Uno,1546300800000,0.6197429138183593,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000114,Bolivia,276,Admin2,Warnes,1546300800000,7.0039559179826325,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000115,Bolivia,277,Admin2,Gral. Saavedra,1546300800000,0.26763539544677734,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
