year,total_sol,urban_sol,agriculture_sol,city,cityCode
2017,1206.3389732201895,188.94173307044832,930.297328579192,Cabezas,
2017,2528.294647438854,306.5493619273691,2022.227537193485,Cotoca,
2017,1145.783542617162,335.80332267284393,335.7415990123562,Yapacaní,
2017,400.8672419987473,1.0409741401672363,390.22446956260535,Cuatro Cañadas,
2017,66.94831454753876,46.79973316192627,12.461278557777405,San Ramón,
2017,114.60683083534241,90.85603427886963,7.260464191436768,San Javier,
2017,44.18010652065277,31.52745223045349,10.042076706886292,San Miguel,
2017,2713.8138940212775,1700.27097594738,694.3538546721139,Montero,
2017,281.94288825147294,0.0,243.96648082312416,Ascención de Guarayos,
2017,336.01739569458306,64.08306229114532,271.93433340343773,Okinawa Uno,
2017,4967.515012347933,726.9103381633759,4025.9754710683646,Warnes,
2017,181.76412591186224,74.20074339894688,73.73599728602989,General Saavedra,
2017,659.4657573396084,151.89952301979065,497.9798914526023,Pailón,
2017,364.87503826618195,142.0005577802658,193.13378822803497,Fernández Alonso,
2017,310.9087219280355,208.92527975942573,79.88284580614052,Mineros,
2017,22.131591200828552,1.3410229682922363,16.436806678771973,Pampa Grande,
2017,86.47159516811371,53.389076471328735,33.08251869678497,Mairana,
2017,240.3482492563771,0.0,104.54453708845027,Colpa Bélgica,
2017,544.3462506579418,205.66250360012054,219.35252300757986,Puerto Suarez,
2017,89.96035039424896,44.66407775878906,13.602940320968628,El Carmen Rivero Tórrez,
2017,299.5733668668597,198.10485541820526,18.942733883857727,Roboré,
2017,99.31308970077366,58.561346888542175,28.17760729789734,San Matías,
2017,443.40373253822327,33.594435811042786,85.63144195079803,Charagua,
2017,445.4386662207398,296.1085567474365,74.93648266792297,San José,
2017,69.82768893241882,58.34327554702759,8.914742231369019,San Rafael,
2017,526.4915184189291,451.75917792881233,24.45901095119177,San Ignacio,
2017,31.792821526527405,0.0,20.849613070487976,Urubicha,
2017,0.0,0.0,0.0,San Antonio de Lomerio,
2017,527.8355039947173,241.4963345527649,286.33916944195244,San Julián,
2017,40.25959303799797,0.0,31.244043855106128,El Puente,
2017,61.65094590187073,19.639986157417297,35.15197682380676,Comarapa,
2017,2605.4604495431863,534.4134538173676,663.500662446022,Villa Montes,
2017,434.93306125519325,26.548348665237427,255.36547587432113,Entre Ríos,
2017,123.71738686140846,23.667991161346436,92.39824726160835,Uriondo,
2017,3323.252536756385,1151.0598738918115,1618.4828126299617,Yacuiba,
2017,22.068915009498596,0.0,6.123188138008118,Yunchará,
2017,992.1238521412307,0.0,231.1202452019149,Caraparí,
2017,474.84359467310065,24.033200450972014,447.19811910975216,San Lorenzo,
2017,70.77211326197082,0.0,43.92997103765899,El Puente,
2017,6504.175652657303,3337.3951352867425,1501.2257819372064,Tarija,
2017,619.1283633895949,382.46274979254787,208.75496616690768,Bermejo,
2017,93.73808026313782,36.85824513435364,56.87983512878418,Padcaya,
2018,0.0,0.0,0.0,Loreto,
2018,105.75254965529723,56.94000041484833,1.2899999618530273,San Ignacio,
2018,6.550000071525574,1.2300000190734863,1.309999942779541,San Javier,
2018,3.1999999284744263,1.7799999713897705,1.4199999570846558,Huacaraje,
2018,46.2178428327336,0.6329019541833916,44.27999973297119,San Joaquín,
2018,56.47000062465668,54.160000681877136,0.0,San Ramón,
2018,52.0299996137619,34.709999680519104,1.1699999570846558,Magdalena,
2018,49.00999987125397,41.4099999666214,4.549999952316284,Santa Rosa,
2018,182.7221573053622,39.57000064943351,98.2078039968715,Puerto Menor de Rurrenabaque,
2018,92.56000006198883,88.61000001430511,2.850000023841858,Santa Ana,
2018,247.35999882221222,196.71999871730804,22.490000128746033,San Borja,
2018,92.13000082969666,63.630000710487366,4.889999866485596,Reyes,
2018,0.0,0.0,0.0,Puerto Siles,
2018,0.0,0.0,0.0,Exaltación,
2018,1023.0406670949038,660.5100013017654,302.0771365628523,Riberalta,
2018,302.8594108240277,270.4499990940094,18.990470389291353,Guayaramerín,
2018,18.325137418391655,0.0,15.765804086011997,San Andrés,
2018,17.520000100135803,14.040000081062317,0.0,Baures,
2018,2411.4032921375015,1388.9199966192245,399.9600028991699,Trinidad,
2018,25.12999999523163,0.0,14.450000166893005,San Lucas,
2018,25.389999866485596,10.680000066757202,11.789999842643738,Culpina,
2018,4.949372626753414,0.0,4.949372626753414,Incahuasi,
2018,45.47160752053354,0.0,18.831607773257232,Las Carreras,
2018,6.920000076293945,0.0,3.4700000286102295,Villa Abecia,
2018,14.229999899864197,0.0,12.789999842643738,Azurduy,
2018,5.509999990463257,0.0,5.509999990463257,Tarvita,
2018,2.7699999809265137,0.0,2.7699999809265137,El Villar,
2018,21.28176490138559,0.25643138324513154,4.759999990463257,Huacaya,
2018,38.30000030994415,17.920000195503235,8.819999933242798,Huacareta,
2018,349.1300014257431,50.290000915527344,145.17999970912933,Monteagudo,
2018,19.880000114440918,0.0,19.880000114440918,Alcalá,
2018,39.09999942779541,0.0,39.09999942779541,Sopachui,
2018,7.4100000858306885,4.980000019073486,2.430000066757202,Villa Ricardo Mugia - Icla,
2018,153.23223452053819,10.545294069776348,142.68694045076182,Yotala,
2018,38.87000012397766,0.0,31.709999918937683,Yamparáez,
2018,30.59999966621399,0.0,30.59999966621399,Tomina,
2018,46.36000049114227,9.660000205039978,36.700000286102295,Tarabuco,
2018,92.1399998664856,69.19999980926514,22.94000005722046,Zudañez,
2018,80.75925382726332,6.929999828338623,49.959999442100525,Villa Vaca Guzmán,
2018,59.80000030994415,21.37000000476837,25.50000035762787,Padilla,
2018,6.659999966621399,2.540000081062317,4.119999885559082,Mojocoya,
2018,27.119999647140503,0.0,27.119999647140503,Villa Serrano,
2018,149.70000076293945,37.37999987602234,1.0099999904632568,Macharetí,
2018,9233.53825652646,6082.255275749692,2779.912981010418,Sucre,
2018,11.330000042915344,5.300000071525574,6.0299999713897705,Presto,
2018,5.292235230464561,0.0,5.292235230464561,Poroma,
2018,34.623451303033264,0.0,34.623451303033264,Villa Charcas,
2018,78.42000007629395,0.0,16.369999885559082,Camargo,
2018,304.2500032186508,208.61000287532806,95.64000034332275,Aiquile,
2018,75.80831351373709,10.600000143051147,65.20831337068594,Villa Rivero,
2018,400.34258664215315,18.350000023841858,366.68709641484656,Arbieto,
2018,2.1699999570846558,1.149999976158142,1.0199999809265137,Sicaya,
2018,306.2099999189377,255.78999996185303,50.419999957084656,Capinota,
2018,16.894000044056014,0.0,16.894000044056014,Arque,
2018,494.9527064627293,21.845686708244624,465.39678443413163,San Benito,
2018,5.019999861717224,0.0,2.569999933242798,Omereque,
2018,7804.180399007421,5992.717456114057,1798.9203152894972,Quillacollo,
2018,8019.048316241711,5299.450432697464,2652.9778834202716,Sacaba,
2018,1798.3214439149,1235.9357193119386,562.3857246029611,Tiquipaya,
2018,2949.7121083437223,2546.6979510774804,403.01415726624293,Colcapirhua,
2018,1790.1946615181714,1077.8914890289307,692.4631728134902,Sipesipe,
2018,2035.3783181933784,1080.0325913008523,952.1583542389029,Vinto,
2018,248.43415750008003,138.62000036239624,109.81415713768381,Tarata,
2018,143.0593348461039,0.0,141.31933483656715,Totora,
2018,44.22999978065491,0.0,44.22999978065491,Morochata,
2018,1.3700000047683716,0.0,1.3700000047683716,Sacabamba,
2018,14.700000166893005,5.600000023841858,9.100000143051147,Anzaldo,
2018,87.80784290958853,0.0,87.80784290958853,Toco,
2018,7.789999842643738,0.0,7.789999842643738,Villa Gualberto Villarroel,
2018,2.4499999284744263,0.0,2.4499999284744263,Tacachi,
2018,952.3353321884193,138.7299976348877,782.4063931867188,Cliza,
2018,12.850000023841858,0.0,12.850000023841858,Tacopaya,
2018,275.9798053900401,31.81000006198883,237.6198051373164,Santivañez,
2018,401.53152894085525,88.05999970436096,311.8941175142924,Tolata,
2018,29202.6307528304,25331.28596600925,3482.594784794602,Cochabamba,
2018,390.6203541147943,167.79000186920166,221.7803522932763,Arani,
2018,1380.5870214892368,856.1809821848776,524.4060393043593,Punata,
2018,73.215725422373,19.56000006198883,53.655725360384174,Tapacarí,
2018,9.799999952316284,0.0,9.799999952316284,Bolivar,
2018,33.490392072995505,0.0,33.490392072995505,Cocapata,
2018,292.2006278636409,58.116980702736804,29.92541188585992,Villa Tunari,
2018,129.9594110474867,77.30999982357025,19.811843031995437,Chimoré,
2018,94.6063531740039,30.299999713897705,64.3063534601062,Tiraque,
2018,158.38380349897872,64.61996010612039,50.97717677378187,Shinahota,
2018,70.33000023926006,0.0,70.33000023926006,Vacas,
2018,66.16596131698758,0.0,66.16596131698758,Pocona,
2018,218.01341142747916,39.53000009059906,93.88870595155979,Puerto Villarroel,
2018,6.669999957084656,4.799999952316284,1.8700000047683716,Ayopaya,
2018,22.06000018119812,0.0,12.140000104904175,Pojo,
2018,1062.129332827587,140.86000001430511,278.0299993753433,Entre Ríos,
2018,124.93741145554712,0.0,117.827411441242,Colomi,
2018,1.1399999856948853,0.0,0.0,Alalay,
2018,7.550000071525574,0.0,7.550000071525574,Vila Vila,
2018,156.08000111579895,0.0,156.08000111579895,Mizque,
2018,4.950000047683716,4.950000047683716,0.0,Pasorapa,
2018,2.3300000429153442,0.0,0.0,Chacarilla,
2018,0.0,0.0,0.0,Papel Pampa,
2018,8.119686297809375,0.0,5.479686192905201,Umala,
2018,0.0,0.0,0.0,San Pedro de Curahuara,
2018,148.010000705719,0.0,148.010000705719,Corocoro,
2018,0.0,0.0,0.0,Sapahaqui,
2018,2.3799999952316284,0.0,2.3799999952316284,Cairoma,
2018,67.48999965190887,0.0,67.48999965190887,Colquiri,
2018,2.1399999856948853,0.0,2.1399999856948853,Ichoca,
2018,17.510000109672546,0.0,17.510000109672546,Villa Ancoraimes,
2018,48.96756886547687,8.920000076293945,40.047568789182925,Puerto Mayor de Carabuco,
2018,8.070000052452087,0.0,8.070000052452087,Mocomoco,
2018,0.0,0.0,0.0,Cajuata,
2018,6.340000033378601,0.0,4.879999995231628,Inquisivi,
2018,22.759999990463257,0.0,8.579999923706055,Irupana,
2018,13.929999828338623,0.0,5.909999847412109,Chulumani,
2018,57.97999966144562,18.53999972343445,39.43999993801117,Tiahuanacu,
2018,1.3638823644787657,0.0,0.39341178033866137,Nazacara de Pacajes,
2018,35.088980567689035,0.0,30.453882629263635,Caquiaviri,
2018,4.829999923706055,2.4199999570846558,1.0399999618530273,Luribay,
2018,68.02929354415221,0.0,66.76929355368895,Collana,
2018,11.99960779582753,0.0,5.80960785781636,Santiago de Callapa,
2018,3.059999942779541,0.0,0.0,Catacora,
2018,1.1200000047683716,0.0,1.1200000047683716,Yaco,
2018,21.84999966621399,0.0,9.609999775886536,Calacoto,
2018,548.3419992180432,157.2799985408783,284.1620011778439,Sicasica,
2018,487.67800123411064,220.84000062942505,74.76494147777558,Patacamaya,
2018,110.81976528401468,0.0,110.81976528401468,Colquencha,
2018,15.180000185966492,8.56000018119812,3.6299999952316284,Santiago de Machaca,
2018,0.0,0.0,0.0,Malla,
2018,4.96999990940094,0.0,4.96999990940094,Comanche,
2018,51.05741153978834,0.0,38.107411730523204,Calamarca,
2018,7758.798083922442,1905.3699944019318,5846.418089410838,Viacha,
2018,3.2799999713897705,1.7300000190734863,1.5499999523162842,Villa Libertad Licoma,
2018,25.66000008583069,5.96999990940094,14.820000171661377,Quime,
2018,68.12490217638951,0.0,53.68368665190304,Huatajata,
2018,612.2077233052721,66.83011916758967,545.3776041376824,Laja,
2018,370.1253331530328,134.07427480080548,193.1410585048152,Mecapaca,
2018,99.5397644290737,0.0,94.89976444337881,Palca,
2018,1650.230551541086,694.3583935017679,950.0641188228827,Achocalla,
2018,36474.814873702366,28674.98146721007,7799.833406492307,El Alto,
2018,6.7525490709379605,0.0,0.0,Yanacachi,
2018,193.3549792135463,77.67607817930335,115.67890103424297,Desaguadero,
2018,43.799999833106995,0.0,43.799999833106995,Jesús de Machaka,
2018,119.27474503236658,24.71999990940094,94.55474512296564,Puerto Mayor de Guaqui,
2018,20.517960823283477,0.0,19.703490259133133,Tito Yupanqui,
2018,446.3811353772294,15.889999866485596,430.4911355107438,Pucarani,
2018,2.1899999380111694,0.0,2.1899999380111694,Combaya,
2018,9.040000081062317,0.0,2.0799999237060547,Coroico,
2018,2.2007058690575994,0.0,2.1399999856948853,Coripata,
2018,7.149999976158142,0.0,7.149999976158142,Quiabaya,
2018,0.0,0.0,0.0,Aucapata,
2018,81.25035200259265,0.0,77.8078814983368,Ayo Ayo,
2018,5.050000071525574,0.0,0.0,Tipuani,
2018,18960.082587225275,17003.291454035625,1929.632348985765,Nuestra Señora de La Paz,
2018,26.02999997138977,0.0,26.02999997138977,Sorata,
2018,7.239999890327454,0.0,0.0,La Asunta,
2018,4.71999990940094,0.0,4.71999990940094,Chuma,
2018,22.330000281333923,11.200000166893005,7.580000162124634,Guanay,
2018,1.1299999952316284,1.1299999952316284,0.0,Teoponte,
2018,116.09999990463257,23.309999704360962,37.02999997138977,Mapiri,
2018,0.0,0.0,0.0,Charazani,
2018,333.41027681967796,185.7689816979801,144.01482450915316,Copacabana,
2018,2.5199999809265137,0.0,2.5199999809265137,Tacacoma,
2018,54.78721573680055,14.536509594262816,34.88254923493254,San Pedro de Tiquina,
2018,0.0,0.0,0.0,Curva,
2018,1.059999942779541,0.0,1.059999942779541,Pelechuco,
2018,42.14721601243112,16.741960876128253,17.85525494556801,Palos Blancos,
2018,16.899999976158142,12.829999923706055,1.0700000524520874,Apolo,
2018,104.52792107825186,45.12490217405207,48.92737196380017,San Buenaventura,
2018,73.59568642541474,13.859999895095825,58.645686496940314,Santiago de Huata,
2018,7.134117620599036,0.0,7.1218823269301765,Puerto Pérez,
2018,2.5927843547334857,0.398039228775922,1.0947451021157057,Alto Beni,
2018,139.65082367868985,81.85999941825867,26.050823654847985,Caranavi,
2018,42.627372025975994,14.029999732971191,28.118470324254506,Huarina,
2018,77.42498054364148,0.0,74.19168642361959,Chua Cocani,
2018,7.099999904632568,0.0,7.099999904632568,Humanata,
2018,199.02839223917795,41.60000038146973,157.42839185770822,Batallas,
2018,7.930000185966492,6.840000152587891,0.0,Ixiamas,
2018,0.0,0.0,0.0,Ayata,
2018,0.0,0.0,0.0,Waldo Ballivian,
2018,33.62000012397766,2.130000114440918,31.490000009536743,Puerto Acosta,
2018,52.40051049391429,4.199999809265137,48.20051068464915,Escoma,
2018,7.5,0.0,1.7300000190734863,Charaña,
2018,201.44560798009238,132.52000033855438,68.92560764153798,Achacachi,
2018,19.71000027656555,0.0,19.71000027656555,Taraco,
2018,9.767529482000015,0.0,5.487529510610244,La (Marka) San Andrés de Mach,
2018,7.620000123977661,0.0,0.0,Esmeralda,
2018,12.289999961853027,0.0,3.1399999856948853,Santuario de Quillacas,
2018,0.0,0.0,0.0,Pampa Aullagas,
2018,672.7857276046977,265.808746435128,61.73411708859837,Huanuni,
2018,19.357646521400003,0.0,0.0,Huachacalla,
2018,90.31999897956848,21.65999937057495,40.70999991893768,Santiago de Huari,
2018,18.56047062593348,7.980000138282776,6.459999918937683,Pazña,
2018,10.40999984741211,6.269999861717224,0.0,Andamarca,
2018,19193.495613946165,12073.270013689995,3350.0183848825154,Oruro,
2018,13.679999947547913,0.0,13.679999947547913,Huayllamarca,
2018,42.849058781418144,0.0,0.0,Sabaya,
2018,128.19866718684926,16.5801173397139,1.644156811284084,Poopó,
2018,3.4799998998641968,0.0,0.0,Totora,
2018,36.21560782451256,0.0,5.362666612980412,Turco,
2018,0.0,0.0,0.0,Todos Santos,
2018,1.100000023841858,0.0,0.0,La Rivera,
2018,2.3700000047683716,0.0,0.0,Carangas,
2018,0.0,0.0,0.0,Yunguyo del Litoral,
2018,0.0,0.0,0.0,Cruz de Machacamarca,
2018,153.8545880158742,0.0,47.19999980926514,Antequera,
2018,6.730000019073486,0.0,0.0,Belén de Andamarca,
2018,23.399999618530273,0.0,12.139999747276306,Corque,
2018,82.950000166893,31.660000443458557,24.009999632835388,Machacamarca,
2018,13.825411749353595,0.0,0.07270588033339556,El Choro,
2018,46.28000032901764,5.340000152587891,0.0,Toledo,
2018,128.16219646650202,0.0,97.11431429245891,Paria,
2018,42.77999973297119,33.61999976634979,5.439999938011169,Eucaliptus,
2018,314.9498048469132,62.31999969482422,173.1998047277039,Caracollo,
2018,83.23682443628124,0.0,22.7547061401255,Curahuara de Carangas,
2018,6.149999976158142,0.0,0.0,Choquecota,
2018,18.046863010817884,0.0,4.629999995231628,Escara,
2018,2.8899999856948853,0.0,0.0,Coipasa,
2018,0.0,0.0,0.0,Chipaya,
2018,15.240000009536743,0.0,0.0,Salinas de Garcí Mendoza,
2018,572.2199954986572,447.51999819278717,61.4399995803833,Challapata,
2018,1450.5246702161492,896.8474122402715,343.676471490486,Cobija,
2018,8.159999966621399,0.0,5.889999985694885,Sena,
2018,0.0,0.0,0.0,San Lorenzo,
2018,1.059999942779541,0.0,1.059999942779541,Puerto Gonzalo Moreno,
2018,41.885058718101654,6.439999938011169,29.315058784858852,Porvenir,
2018,87.74345174957725,48.58807832026013,0.0,Bella Flor,
2018,0.016784314548268037,0.0,0.016784314548268037,San Pedro,
2018,10.658823567278244,8.208823638803818,1.1699999570846558,Puerto Rico,
2018,22.23337274766436,14.254588184169693,0.0,Santa Rosa,
2018,0.0,0.0,0.0,Ingavi,
2018,2.521960746540743,0.0,1.3899999856948853,Villa Nueva,
2018,0.0,0.0,0.0,Santos Mercado,
2018,1.7186274224636602,0.0,1.149999976158142,Nueva Esperanza,
2018,2.0701961115294814,1.4962353388468426,0.5501960670246798,Bolpebra,
2018,3.024705826067457,0.0,3.024705826067457,Filadelfia,
2018,1034.3399984836578,538.0999960899353,198.9600019454956,Llallagua,
2018,2.7300000190734863,0.0,1.0399999618530273,Caripuyo,
2018,32.47000002861023,16.730000019073486,15.740000009536743,Sacaca,
2018,1.309999942779541,0.0,1.309999942779541,Acasio,
2018,1.0399999618530273,0.0,0.0,Tinguipaya,
2018,23.979999899864197,0.0,23.979999899864197,San Pedro,
2018,1308.7904267133451,0.0,11.31000018119812,"Colcha ""K""",
2018,89.43196130313126,0.0,17.069999933242798,Tomave,
2018,218.3700007200241,0.0,0.0,Porco,
2018,122.69427433387906,1.7407450797511081,32.54105868479785,Yocalla,
2018,0.0,0.0,0.0,Urmiri,
2018,219.7599996328354,158.15999913215637,50.1300003528595,Betanzos,
2018,35.03000020980835,0.0,32.19000017642975,Colquechaca,
2018,9.269999861717224,0.0,4.919999837875366,Pocoata,
2018,32.700000047683716,0.0,0.0,Llica,
2018,0.0,0.0,0.0,San Antonio de Esmoruco,
2018,0.0,0.0,0.0,Mojinete,
2018,6.130000114440918,0.0,5.050000071525574,Toro Toro,
2018,5.830000042915344,0.0,0.0,San Agustín,
2018,7.3999998569488525,0.0,0.0,Tahua,
2018,20.49999964237213,0.0,0.0,San Pablo,
2018,23.81000006198883,0.0,6.140000104904175,Vitiche,
2018,0.0,0.0,0.0,Arampampa,
2018,18.702745185646357,0.0,1.559999942779541,"Caiza ""D""",
2018,21.15219583791845,5.529999852180481,12.209607723179985,Chaquí,
2018,29.12000036239624,1.090000033378601,24.62000036239624,Puna,
2018,6.090000033378601,0.0,6.090000033378601,Ckochas,
2018,8932.873554417665,6933.009207951789,470.95144924135764,Potosí,
2018,1.3200000524520874,0.0,1.3200000524520874,Ocurí,
2018,3.490000009536743,0.0,3.490000009536743,Chuquihuta Ayllu Jucumani,
2018,1480.1165884116117,951.199999332428,0.0,Uyuni,
2018,132.41000068187714,58.02000045776367,62.60000014305115,Chayanta,
2018,522.2299990653992,257.7400004863739,22.980000019073486,Tupiza,
2018,290.06058773573704,0.0,1.2100000381469727,Atocha,
2018,21.745882738805285,0.0,0.0,San Pedro de Quemes,
2018,3.799999952316284,0.0,2.7799999713897705,Tacobamba,
2018,506.6500006914139,314.23000049591064,119.96999895572662,Uncía,
2018,85.4400007724762,0.0,85.4400007724762,Ravelo,
2018,83.71000063419342,0.0,38.78000020980835,Cotagaita,
2018,742.2549789966323,678.5396835588942,0.0,Villazón,
2018,693.4601172087239,195.51999926567078,238.89690066225387,Puerto Quijarro,
2018,3954.5006615049692,1422.7728609711514,2270.1305853834338,La Guardia,
2018,0.0,0.0,0.0,Moromoro,
2018,588.7014123823128,194.72494115081489,233.83764765543097,El Torno,
2018,174.96999895572662,55.82999920845032,63.21999979019165,Samaipata,
2018,136.2519610676111,66.21352950264426,59.450000047683716,San Juan,
2018,45.24999988079071,3.6600000858306885,20.489999890327454,Saipina,
2018,2079.584627900872,324.88521704907515,1291.1968244781683,Porongo,
2018,55417.2217151969,42141.61214035072,12262.839379886087,Santa Cruz de la Sierra,
2018,245.33917555949267,86.8999993801117,150.75917635104236,San Pedro,
2018,180.72000098228455,116.47000110149384,46.83999991416931,Concepción,
2018,260.3999996185303,34.89000046253204,94.3599990606308,Santa Rosa,
2018,262.0689030890371,74.80999958515167,2.549999952316284,Buena Vista,
2018,205.42937254718709,80.19203968749326,23.99423505558687,San Carlos,
2018,411.76125424702974,198.35999822616577,118.22352956276313,Portachuelo,
2018,1065.1099998950958,0.0,353.4700018167496,Lagunillas,
2018,3.299999952316284,0.0,3.299999952316284,Pucará,
2018,101.58999943733215,79.00999939441681,0.0,Boyuibe,
2018,34.194941469267306,22.443568783647873,4.590000033378601,Cuevo,
2018,724.2100043296814,505.56000435352325,148.92999982833862,Camiri,
2018,113.4500002861023,68.91000008583069,44.540000200271606,Vallegrande,
2018,162.70599914859324,4.205999983058256,6.800000071525574,Gutiérrez,
2018,2.4700000286102295,0.0,2.4700000286102295,Postrervalle,
2018,0.0,0.0,0.0,Trigal,
2018,10.200000286102295,0.0,10.200000286102295,Quirusillas,
2018,1097.1480436376496,165.6566669169594,857.7313754189248,Cabezas,
2018,2608.3239141805498,306.8783503088297,2100.482896835664,Cotoca,
2018,1548.5214472018035,449.84999883174896,360.273407886075,Yapacaní,
2018,385.00521610531155,0.0,380.3352160290176,Cuatro Cañadas,
2018,75.71999979019165,53.299999952316284,16.62999987602234,San Ramón,
2018,124.81999969482422,95.22999978065491,13.889999747276306,San Javier,
2018,52.6899995803833,40.049999475479126,9.97000002861023,San Miguel,
2018,2840.6434133950397,1779.8000016212463,784.2669399696238,Montero,
2018,322.43494110341163,0.0,287.22058783231995,Ascención de Guarayos,
2018,353.03411532523586,81.46999883651733,270.3141164887185,Okinawa Uno,
2018,5087.912152649844,774.299998998642,4099.5012898562,Warnes,
2018,195.35788245060866,81.44254930440117,83.82533323203816,General Saavedra,
2018,701.9179218395084,158.73999869823456,537.5012566033531,Pailón,
2018,347.7199989557266,159.58999919891357,143.05999863147736,Fernández Alonso,
2018,316.84706107074146,217.11592296759287,80.49113797440248,Mineros,
2018,15.800000071525574,1.2899999618530273,12.940000057220459,Pampa Grande,
2018,85.49000012874603,54.81000018119812,29.489999890327454,Mairana,
2018,256.96113633782255,0.0,162.51027384225063,Colpa Bélgica,
2018,517.6590209367229,189.8300005197525,195.3515306262409,Puerto Suarez,
2018,90.69000005722046,44.80000019073486,14.290000200271606,El Carmen Rivero Tórrez,
2018,314.73831463795085,206.15000021457672,31.46000027656555,Roboré,
2018,97.36623469147028,49.47999942302704,24.87999999523163,San Matías,
2018,496.71000134944916,31.78000020980835,101.00999987125397,Charagua,
2018,462.82643039320027,303.7399991750717,77.69999957084656,San José,
2018,63.90000009536743,54.00000023841858,8.709999799728394,San Rafael,
2018,516.2795681677612,457.0945873779409,26.96278455537908,San Ignacio,
2018,35.209999799728394,0.0,21.169999837875366,Urubicha,
2018,0.0,0.0,0.0,San Antonio de Lomerio,
2018,691.5243494234833,285.51999866962433,404.66435072048034,San Julián,
2018,39.23623481778537,0.0,27.64623490361606,El Puente,
2018,60.02000033855438,18.490000247955322,20.47000026702881,Comarapa,
2018,2798.5516808673447,533.7499976158142,611.7899959087372,Villa Montes,
2018,518.5566678159378,29.62000048160553,281.8453348669351,Entre Ríos,
2018,121.79760732791003,25.69000005722046,85.23760738513049,Uriondo,
2018,3166.185939548063,1111.7603956708722,1590.2715042637842,Yacuiba,
2018,24.359999775886536,0.0,4.769999980926514,Yunchará,
2018,1010.4921983288783,0.0,245.3997269368639,Caraparí,
2018,449.9444682303597,24.11631330415314,420.90603725956936,San Lorenzo,
2018,70.25639160707885,0.0,44.15639217928344,El Puente,
2018,6767.331836248379,3421.2408192513035,1601.883133834016,Tarija,
2018,532.6843141331392,334.8685891025207,157.15564673788407,Bermejo,
2018,93.2700001001358,33.15000009536743,60.12000000476837,Padcaya,
2019,0.0,0.0,0.0,Loreto,
2019,129.92476461962158,68.22499978542328,4.260000228881836,San Ignacio,
2019,6.824999928474426,1.3550000190734863,1.1449999809265137,San Javier,
2019,2.950000047683716,1.340000033378601,1.6100000143051147,Huacaraje,
2019,44.08447072318956,0.7294705849067837,43.355000138282776,San Joaquín,
2019,61.5050003528595,59.06500029563904,0.0,San Ramón,
2019,41.575000643730164,30.395000338554382,0.0,Magdalena,
2019,50.81499898433685,42.63999903202057,4.450000047683716,Santa Rosa,
2019,168.22340969852374,22.32419584685681,78.50999963283539,Puerto Menor de Rurrenabaque,
2019,110.4099999666214,104.83000004291534,4.394999980926514,Santa Ana,
2019,230.30999946594238,193.5499997138977,20.304999709129333,San Borja,
2019,91.22500026226044,59.58500027656555,6.265000104904175,Reyes,
2019,0.0,0.0,0.0,Puerto Siles,
2019,0.0,0.0,0.0,Exaltación,
2019,1114.3850020170212,719.220002412796,336.28000009059906,Riberalta,
2019,334.7656480882682,310.0150010585785,19.16035289296917,Guayaramerín,
2019,22.083274614109712,0.0,17.66127463509055,San Andrés,
2019,23.755000472068787,17.12000036239624,0.0,Baures,
2019,2918.5902413265376,1689.1050074100494,290.6249990463257,Trinidad,
2019,26.53500008583069,0.0,13.930000066757202,San Lucas,
2019,24.47000002861023,11.944999933242798,12.525000095367432,Culpina,
2019,10.669019812228633,0.0,10.669019812228633,Incahuasi,
2019,77.58443168705585,0.0,18.789431372343323,Las Carreras,
2019,8.579999923706055,0.0,3.5299999713897705,Villa Abecia,
2019,12.359999537467957,0.0,12.359999537467957,Azurduy,
2019,3.9099998474121094,0.0,3.9099998474121094,Tarvita,
2019,2.924999952316284,0.0,2.924999952316284,El Villar,
2019,11.529764623735465,0.1932156843297622,2.054999828338623,Huacaya,
2019,36.42500066757202,17.160000324249268,11.059999942779541,Huacareta,
2019,354.2500021457672,51.82500076293945,148.15500164031982,Monteagudo,
2019,27.97000014781952,0.0,27.97000014781952,Alcalá,
2019,48.36500060558319,0.0,48.36500060558319,Sopachui,
2019,5.049999952316284,4.024999976158142,1.024999976158142,Villa Ricardo Mugia - Icla,
2019,139.6423905611038,8.021078287386427,131.6213122737174,Yotala,
2019,45.6549996137619,0.0,39.05999982357025,Yamparáez,
2019,49.1800000667572,0.0,41.36000037193298,Tomina,
2019,40.34500074386597,8.649999976158142,31.695000767707825,Tarabuco,
2019,102.21999955177307,72.92999935150146,29.290000200271606,Zudañez,
2019,89.11325526330985,5.275000095367432,46.290000677108765,Villa Vaca Guzmán,
2019,66.24999952316284,23.955000162124634,32.35499942302704,Padilla,
2019,7.25,2.515000104904175,4.734999895095825,Mojocoya,
2019,33.235000133514404,1.4200000762939453,31.81500005722046,Villa Serrano,
2019,137.150000333786,32.174999713897705,1.5799999237060547,Macharetí,
2019,8904.334642435055,5779.599062596583,2752.5605767867146,Sucre,
2019,16.005000114440918,7.315000057220459,8.690000057220459,Presto,
2019,7.894882450384252,0.0,7.894882450384252,Poroma,
2019,33.92423547108968,0.0,33.92423547108968,Villa Charcas,
2019,82.89000117778778,0.0,18.37999987602234,Camargo,
2019,281.81999814510345,195.69999814033508,86.12000000476837,Aiquile,
2019,82.0122554587383,10.044999837875366,71.96725562086293,Villa Rivero,
2019,467.39358922546984,20.539999842643738,432.403589573561,Arbieto,
