id,egdp1992,egdp1993,egdp1994,egdp1995,egdp1996,egdp1997,egdp1998,egdp1999,egdp2000,egdp2001,egdp2002,egdp2003,egdp2004,egdp2005,egdp2006,egdp2007,egdp2008,egdp2009,egdp2010,egdp2011,egdp2012,egdp2013,egdp2014,egdp2015,egdp2016,egdp2017,egdp2018,egdp2019,urb_land2001,urb_land2002,urb_land2003,urb_land2004,urb_land2005,urb_land2006,urb_land2007,urb_land2008,urb_land2009,urb_land2010,urb_land2011,urb_land2012,urb_land2013,urb_land2014,urb_land2015,urb_land2016,urb_land2017,urb_land2018,urb_land2019,urb_land2020,urb_land2021,urb_land2022
10,41.485326921134536,42.66888377948063,43.99410489571335,45.35792439669262,46.67285566520056,48.206255306462374,49.81930392239352,49.96152790717999,50.83237126034629,51.39997622005862,52.24721321602733,53.257796333642574,54.73281535731958,56.337572795667626,58.12980556156049,59.88931389927646,62.34828114131575,63.75466940101676,65.51265077908688,67.77909120442891,70.12157954656902,73.28328371394207,76.05235589217834,78.71758725743598,80.9434370993107,83.22598408387937,85.55708645417117,86.81478927383823,8.46356737613678,7.748563408851624,0.0,3.758987545967102,0.0,5.062313914299011,7.571017026901245,11.024492263793944,20.71286630630493,20.07248568534851,16.24710512161255,12.3847177028656,12.3847177028656,14.67815625667572,21.815757036209103,22.701263904571533,23.873940467834473,21.65999937057495,21.52500033378601,20.9350004196167,19.779999494552612,21.58999991416931
11,13.09846435787485,13.469068569448936,13.88640885779671,14.31695139595837,14.73537458038944,15.249773143239173,15.758391114105198,15.803003309637893,16.08617147069936,16.265793045829327,16.53390565892937,16.88559483190378,17.352912109009193,17.861696754206044,18.431485368545143,18.98938082357247,19.880808955087677,20.323430367909815,20.879617361812027,21.60029437129988,22.337688188108736,23.34440951482484,24.16102742460721,24.98031997134288,25.68667339299824,26.40129671917827,27.140778848207464,27.53975266384728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6353981494903564,8.469157814979553,8.469157814979553,9.827978134155272,8.9681077003479,7.705026984214783,8.203263521194458,7.980000138282776,8.235000371932983,7.139999747276306,9.68999993801117,9.080000042915344
12,2.3326519715143177,2.4021295960262123,2.4838966565535334,2.5657881375036995,2.6504341844688444,2.7457591043821736,2.8375665384545625,2.876125983864654,2.975872917035047,3.0094170507993185,3.061396599385668,3.199456657520405,3.288003275222054,3.3844070772183867,3.493021695337751,3.5987506608241335,3.753419609689245,3.8382622507053856,3.943300298535649,4.086436008764249,4.228270066529512,4.418830980090242,4.524993769152492,4.670746868907236,4.802818609189757,4.936436898232092,5.074703158204463,5.149302143311383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4317171573638916,1.4317171573638916,7.426252841949463,7.426252841949463,7.426252841949463,7.325230836868286,7.880733609199524,8.46667218208313,10.081794738769531,10.600000143051147,10.044999837875366,11.700000524520874,10.15500020980835,11.72000002861023
13,39.641121367613465,40.762715891003616,42.025752117236465,43.32851847012837,44.582320528725774,46.04703728109599,47.58282078305877,47.71752841770648,48.51111077020567,49.05279606332381,49.86134398480257,50.75787263860305,52.16262203206619,53.6920217424631,55.4000931829214,57.076976868013546,59.40424544115863,60.72680680205423,62.38865924129885,64.54174400369324,66.7341429392497,69.74173629532255,72.25023155952347,74.57746047700445,76.68624260844847,78.81971343342288,81.02739917153825,82.21851482125473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9033730030059814,7.06571364402771,6.269999861717224,6.025000095367432,4.824999928474426,6.635000109672546,6.400000095367432
14,6.081739755646856,6.253814756738788,6.447589740011036,6.647460118228312,6.839818395754577,7.064535199828885,7.300155062681321,7.320821904303396,7.442573287111579,7.525678629961376,7.64972602995295,7.787271431490195,8.002788045001672,8.237428506726726,8.49948078038938,8.756748229477044,9.113797710295405,9.31670503809902,9.571666393860005,9.90199259919863,10.23835038390814,10.69977527430975,11.088201066216126,11.445359536260368,11.768993104950471,12.096415633094662,12.43522788084605,12.61802770767142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9.795737255656835,10.46239899350878,11.014434783409037,11.784804767998413,12.457499795969504,12.891977239787286,13.331143891234314,13.384959769022524,13.707871470834112,13.87823973296612,14.248319134956189,15.603576610865549,16.135148560642904,16.608229016936292,17.40632392806457,17.980302520176654,19.006864200824616,19.43735085974867,20.74009347212519,21.95911325514317,23.097188559510546,24.13876416705841,24.20205293762333,25.048216772386255,25.75648875112335,26.62796628272125,27.386873971656257,27.965643629899212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12283742427826,7.947844743728638,8.929896354675293,13.47108829021454,18.040379524230957,20.257123827934265,18.350000023841854,20.539999842643734,17.93499994277954,18.264999985694885,27.40499997138977
16,14.58602787582021,14.99920739901855,15.464001768863962,15.944362908229232,16.405746675282714,16.944744459736874,17.50989393543671,17.559464691009595,17.851493254544977,18.0508267929887,18.348362502127006,18.67827404174297,19.195204574592847,19.758004893713135,20.386554216308635,21.003626827917557,21.86003309387494,22.346719439634505,22.95826073615428,23.750569498780024,24.55734539305901,25.664102828173952,26.591357802249057,27.447883456185743,28.224010797327058,29.0092246979621,29.821753047187535,30.260137558786884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14.76942924185126,15.187311238620202,15.657891371816982,16.143274095712925,16.610413776652198,17.156135736252452,17.728335638285852,17.778524805736893,18.07419652233959,18.27601681228216,18.577264378015307,18.911291672369728,19.434671083786625,20.00449252238169,20.640883204823027,21.26565400038426,22.13274421710886,22.625502135246695,23.24467261188899,24.046865686978784,24.863706377440806,25.98427097622818,26.922563546070553,27.789757561435295,28.57555187258358,29.37054591785166,30.193194624869264,30.637039386028157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672509670257568,0.0,1.125,1.2649999856948853,0.0,1.1649999618530271
18,269.4805409907382,320.20909953327737,342.4106618627833,358.0341613761716,371.9254679662997,388.8174958901443,401.91560326918386,404.15261382825815,410.9032637642296,417.6533521412854,427.92496418514673,437.5121970639583,452.2358099894196,470.2589794471277,499.5485725406995,522.4567781203152,552.3797011277034,579.9590382820395,605.1352156006311,636.6389705144306,663.5917621132498,693.8099446740953,724.0997556453608,755.5400461139487,776.9039563161778,807.7770853788538,831.4717526490053,844.0925745835784,2309.071745276451,4082.9561665058136,2603.0129687786102,1618.9714106321337,1111.7189007997513,4243.200182795525,3927.613163590431,4181.319728016853,2903.714936614037,1968.0907262563703,3479.0000541210175,5042.307843446732,6865.384371995926,8437.868734240532,9424.671305418016,10980.218936562538,11917.184594631197,12073.270013689997,11474.645010471344,10442.525038599968,10309.265002846718,10347.67505455017
19,15.397621514166108,15.833277402993511,16.323872852851366,16.82990049614626,17.316909160026732,17.88584246464512,18.48237990544123,18.53470378281439,18.842951387386115,19.053355756270538,19.36741636912613,19.71565093998524,20.26129139455802,20.855349208063934,21.518807673717248,22.17015202058589,23.07412242845577,23.587838957195764,24.23334478521171,25.06965776313753,25.921241367564477,27.08946725441253,28.07103647076177,28.9752235772709,29.794538600114628,30.623445802824747,31.481187370331845,31.94396582961668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,13.455906248618572,13.836623802386663,14.265352770247883,14.70756785659229,15.13316234970356,15.630350386285606,16.151661542671558,16.197387123590005,16.466763199931556,16.650634550412793,16.925090586306414,17.229411077214518,17.70624360588982,18.225387828095876,18.805180941302993,19.37438758526217,20.16436291025842,20.61329727604547,21.177401666891043,21.90825149425689,22.65244624754962,23.673353145161975,24.52977096404807,25.319891508917024,26.035846898690156,26.76018437921417,27.50971866232508,27.91411590021029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.9787527460604908,2.0347390088891864,2.097785572342429,2.1628153254442366,2.2254009517822775,2.298514734303542,2.375175930881033,2.3819000863707536,2.421513069442966,2.4485521927110705,2.488912214280344,2.5336639387715687,2.603784352635929,2.6801268969680754,2.765388132938568,2.8490925823429643,2.965262077164415,3.031279935534388,3.114234071305277,3.221708893571414,3.3311461472774253,3.4812751895291556,3.599391431938493,3.7153302678290534,3.8203864271734287,4.002972076029753,4.115092558983495,4.175585071304266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149999976158142,1.0950000286102295,0.0,0.0,1.024999976158142
22,68.31171549339139,74.44005153767546,79.65557249167605,84.8025111376801,88.59287574893119,91.70200698519604,94.48653596087416,95.96341290222662,97.86875953404778,98.90511476897136,100.60272364116032,102.47241374839317,105.58429002159218,108.4659424777709,112.27696304033496,116.61145809890304,123.27966321388294,125.5423607612065,136.45949523882103,141.7558193809261,149.5887655361099,155.38058309369524,156.71775174851655,159.82448207053778,162.49214415068133,166.49223413600345,170.52377561926843,172.77511359739538,14.44755721092224,25.527392745018005,24.296666741371155,36.21981918811798,30.347927808761597,46.918137192726135,33.363866329193115,37.26970291137695,45.48731970787048,57.623555302619934,32.28430390357971,137.47681736946106,181.19980597496033,185.5094861984253,189.00555658340457,197.60365271568295,210.1660075187683,195.5199992656708,189.31999921798703,161.7949995994568,166.60499811172485,231.0999965667725
23,17.998094988749457,20.64551750577111,21.737205691343423,22.515878933281,23.42333150931141,24.265976008078923,25.07530731424395,25.146295375260063,25.56464539868577,25.850105402698997,26.478378237864245,27.364118128678975,28.144960724474743,28.975066792994145,29.975897701566726,31.009644524154123,33.02497430297676,33.87329959602769,35.88368641523023,37.33986210298599,39.73093185328389,41.53186588937452,43.12425138642834,44.67807138784254,45.94140481662516,47.24100311966799,48.56419158566233,49.3108576039327,27.51296293735504,83.77623152732849,42.19324707984924,58.34484255313873,21.473917484283447,48.7444132566452,39.37137758731842,56.35447919368744,72.93706583976746,81.54282701015472,85.43003141880035,177.17230653762817,230.31719827651975,218.60852324962616,221.68411302566528,230.62039506435391,243.11687088012695,255.78999996185303,272.23499751091003,245.1899985074997,239.98499882221225,261.78499722480774
24,8.731991785801217,8.979052261825576,9.257268965828654,9.544237261952135,9.820419896006875,10.143061998135902,10.481358407773808,10.511031277864875,10.685838501856612,10.8051588286591,10.983262616607782,11.18074645828821,11.49017918442248,11.827069396854323,12.20331671954516,12.572694130563267,13.085335787093523,13.37666445316783,13.74273083219487,14.217092839453157,14.700028956593837,15.36260520631046,15.91840231799904,16.43114484531037,16.89575846615959,17.365811597380567,17.852215991169214,18.11464640099336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6100000143051147,1.274999976158142
25,19.482244050042592,20.033469126439268,20.654207961085973,21.294472660102382,21.923277147136197,22.64528644588939,23.400563256091935,23.466810542761397,23.861387448188136,24.127828706472243,24.52553292799961,25.07628432038953,25.77028301066774,26.52586365030968,27.369714792357648,28.198158034265926,29.3479156613569,30.001310356794026,30.83530419230022,32.10366631384719,33.60411156255972,35.11960706743685,36.389794419347936,37.58463626677792,38.64739421858798,39.78045910086994,40.89468237959285,41.49584074617891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,19.28934936920801,19.30202191551672,20.145877655361797,21.56172869020672,22.935946552623424,23.74890917768227,24.555811226302215,24.710880093824336,25.497957385630883,25.84822991041868,26.324895853695327,27.538448069040097,29.179141553169952,32.12211654845844,34.59048672116854,35.73820743807683,37.371185881513,38.50118229516289,43.287811376095995,45.59335997735752,49.77136237928826,52.01586791471231,56.92139465941079,58.79203090207542,60.45445452612988,62.18754073092167,63.97505476712888,65.14912898065707,0.0,0.0,0.0,0.0,2.3207415342330933,5.199692010879517,4.706907033920288,1.154022216796875,1.154022216796875,3.817040920257568,0.0,14.42782262353336,14.617551083658256,13.805010149993148,19.455186906515383,20.28288163016824,21.692140602598,21.845686708244624,26.903059663024603,37.595901759465534,42.45909794265149,41.868705785975735
27,13.808656809785788,14.199354986802616,14.639323211329817,15.093131096924052,15.529882675518891,16.040104643496523,16.575082125996847,16.622006416539925,16.898444266376238,17.08713585868039,17.36878684071058,17.681085183274224,18.170418017686295,18.70317175918642,19.298164320298856,19.88229288474163,20.692977646475335,21.15368095940965,21.73257351366474,22.48258278536446,23.246286824170273,24.293957097981792,25.17284828719555,25.98368278841176,26.718407806169747,27.461734661226178,28.230918883225495,28.645917879015776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,11.53363392738735,11.859963259188564,12.227445231641036,12.60648673422196,12.971282014031624,13.397443188244806,13.844281322289913,13.883474677362864,14.114368457084192,14.271972471782393,14.507220502548355,14.768066637612444,15.17678023361984,15.621760995510746,16.118726521116844,16.60661793022472,17.28373963736435,17.668540522324687,18.152058571620906,18.778501280791616,19.416382497899672,20.291445552995977,21.024432911833408,21.70164414271712,22.315288521305597,22.936117178333145,23.57854198015789,23.92515029582907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,18.607511517931428,19.232354939644978,19.82827124448822,20.443029531040317,21.034591772589906,21.727905252546655,22.453141313090047,22.516706407786,22.89507069497862,23.174205883928373,23.55949750628103,24.228936157821153,24.936253365114627,25.708089318981056,26.684607624686233,27.50666289810163,28.695956146892375,29.33702147502233,30.260786377382917,31.34893899847041,32.64962742761801,34.12274711271565,35.37595277820149,36.56142564846898,37.595250817972655,38.64118022895326,39.723493095034485,40.319878409525344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,14.260341536589696,14.663819551774688,15.118179250435505,15.586831309047392,16.037869144457517,16.564780604642106,17.117257338616184,17.165716534809153,17.451196738033026,17.64606048100281,17.936924339319575,18.259438041239687,18.7647770789105,19.31495733274257,19.92941225403371,20.532647814521304,21.369850283963434,21.845623321122694,22.4434516001785,23.217993868653675,24.0066788636002,25.08861870236111,25.99640681633325,26.83376869584123,27.59253108307134,28.360176726547515,29.15452569030664,29.58310185299784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,97.15223960663909,116.87711211315124,127.4463397041128,133.4384167602907,138.86292857518052,146.2494736903986,152.3672343236796,154.08576090777947,157.99832802830332,159.92141804990047,164.98415964850986,171.5947998348642,176.48926382071218,181.67701721041303,191.5560225549464,198.68911864074033,207.44524646270472,213.2549659813736,233.30674825763583,244.41661016270135,253.33254546796277,266.5785294492382,265.44499891383526,276.5934898513241,284.4145431639845,293.86901614655017,302.51448283716667,307.2134136940663,135.87363782863991,307.05583850823194,232.9412078483431,269.9197753261117,121.3721656149509,226.46145796588823,178.77405628924276,160.09053992757612,161.50625727877895,232.06290481558028,229.4278818527857,298.7725732120813,809.710572499855,774.5050557449753,1061.1486916560757,1161.7296025776395,1198.550138548776,1422.7728609711514,1296.1891266275854,1270.1854394650925,1214.7026118722615,1277.547042017357
32,11.52847795931294,11.854661410411492,12.221979106173798,12.600851162610684,12.965483365120257,13.391454030157009,13.838092411221828,13.87726824303322,14.1080588013372,14.2655923614388,14.500735228574444,14.761464756288944,15.169995642935524,15.614777482826913,16.111520845793628,16.599194152083463,17.276013160781822,17.660642025269127,18.14394392283523,18.770132614978984,19.40772955983001,20.282402644109197,21.01638872215123,21.693340845654426,22.306750429713844,22.92734155741099,23.56952056341312,23.915996260210576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29.477611258297287,31.74218156069664,32.93476174847754,35.516012574841874,36.965314024022106,38.32969439320412,39.63804782529671,39.81661787240528,40.56555563696458,41.01851907650044,41.74314936663152,43.34413217292257,44.54667760507733,45.87793392792488,47.68754535651969,49.69725271125195,51.79589313924606,52.95052158618529,56.62534682843467,60.13703397566489,63.14979944221092,66.91318288867674,69.23048335242217,71.76643751492979,73.79573139378837,75.87092226306892,77.99601513179493,79.14256988871918,15.273155570030212,30.139975075160756,16.15507936477661,18.013914346694946,11.726695656776428,24.258874619708344,34.26202869415283,19.003790020942688,18.52251923084259,35.316067934036255,33.84416663646698,46.62484736442566,180.4610675213384,154.3925065816617,183.57024518181296,164.94906980103138,177.0540665177738,194.72494115081489,157.4961201237697,171.1915878389396,155.12637398850683,166.95982318391987
34,35.52357863855419,36.82641873613875,37.96748871825197,39.23984174537748,40.37877858362947,41.70923580215405,43.1508205550047,43.272981026016325,43.99372781458147,44.48497099226304,45.21822640139099,46.428360581288445,47.71328878358883,49.11423281947627,50.684715381235456,52.22553228701594,54.357563008046654,55.56866159403295,57.19840012216828,59.39341946429045,61.92014305076616,64.81771205564338,67.16631186697266,69.45439611124056,71.41831578120005,73.42242262158906,75.47893422931142,76.5884866912283,6.012081742286682,8.603775978088379,15.002586841583252,9.21350109577179,7.944757461547852,16.751251339912415,7.547433495521545,4.304510474205017,5.8698461055755615,1.025395154953003,1.025395154953003,29.985920429229736,46.56146240234375,46.719634771347046,40.1568808555603,49.755269050598145,51.19937562942505,55.82999920845032,53.02000021934509,47.94000077247619,45.8799991607666,54.51999855041504
35,65.97277726744318,67.83939211245846,69.94140146205237,72.10953170996085,74.19617308858857,76.63382946108193,79.1897587459169,79.41394606101161,80.73466631120036,81.63616661720123,82.98179333364847,84.47384207863725,86.811697709575,89.3570027614341,92.19966242725356,94.99041783816963,98.86357697157884,101.06465108553856,103.83039072864489,107.41366426938887,111.06754929031813,116.07317322499902,120.28088699392973,124.15521586462856,127.66587844267484,131.21764234229923,134.8929578855634,136.8759058192372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,66.29295861837912,68.16863259585465,70.28084350797329,72.45949619354717,74.55626453740484,77.00575142835866,79.57408524772114,79.79936059071301,81.12649058130589,82.03236607652087,83.3845234285748,84.8959658696298,87.24550399593275,89.80352819327484,92.66039290892728,95.46509400937776,99.35760769218794,101.56968078831686,104.35014115851008,107.957733929559,111.64782307008464,116.67959895912632,120.90481188940797,124.79923779765768,128.32811094652493,131.89829870693242,135.5926789849558,137.5859129377732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612682342529297,3.93656325340271,7.211127161979675,12.67569637298584,11.70920443534851,11.20903491973877,10.597450971603394,10.680000066757202,11.944999933242798,18.075000047683716,17.929999828338623,11.81999969482422
37,17.66547914205813,18.165301146212165,18.728154552187412,19.30871309646789,19.86745143011943,20.520180776240483,21.204579969217978,21.26461043040834,21.618258661959395,21.85965269765287,22.219970113667195,22.619494841839465,23.24550062206884,23.927054971529557,24.68823173307613,25.435510133097264,26.47262293706629,27.06200283728541,27.802582785319167,28.76207315024793,29.73908329249597,31.079372768023735,32.191536312754835,33.23154587707684,34.17121437276697,35.14501529473301,36.12940290167052,36.66051086742504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,35.44520576624199,36.34820850967046,37.47662405556469,38.809855175087705,39.980878012335175,41.29722676134725,42.73989369541625,42.87176055297914,43.58824024547038,44.07690750548944,44.805023902059325,45.839739332402885,47.12154446475427,48.5149349704823,50.07544607167297,51.6008968054664,53.727432311486965,54.9236066462947,56.4800175209475,58.63352941953229,61.24660520638322,64.05291975893665,67.2742643437403,69.48342599514507,71.4481656043626,73.44959921567681,75.50687233498505,76.62163082197603,14.948192954063416,14.183197736740112,15.276721477508543,8.66757047176361,10.322655439376833,16.108263850212097,6.439960956573486,1.5252997875213623,3.86349093914032,2.863063335418701,7.711943387985229,30.5758056640625,61.47679805755615,55.49036192893982,69.20628023147583,62.5778169631958,68.84507058648502,66.21352950264426,72.99970402437098,78.15058884901158,75.6114694370943,95.48280364906086
39,24.330067248379475,25.01845519599669,25.793654162655855,26.59323782429976,27.36276924393195,28.26175130739371,29.204351178249897,29.287029107046475,29.774096862380123,30.106560706851237,30.60281370435568,31.153065606535364,32.01524220575743,32.95392397155656,34.0022669946008,35.031468273940334,36.45984867631514,37.27158168841374,38.29155741585967,39.61303105871466,40.95863410164328,42.80456948602463,44.353407074503735,45.78206037158767,47.076612240675026,48.386320153565386,49.74158756408622,50.47279680929348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,37.569455810972286,38.63243522302196,39.829464521186026,41.06414762898987,42.25242534190707,43.640595237341,45.096117897185614,45.223785641000546,45.975894968284685,46.48927150712001,47.25556429498921,48.105239896490886,49.436576358287354,50.886048846823314,52.504855588166166,54.094104462409135,56.29974877323005,57.5531923916556,59.12819556075276,61.16875899708734,63.246582027510065,66.0969969953538,68.48616761014449,70.69215347717206,72.69107311230664,74.71339521919394,76.80606582006989,77.93512719840398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5.754329519879587,5.917140877685126,6.100484016114006,6.289594373209219,6.4715970630666195,6.684216249186325,6.907151535051128,6.926705768003182,7.0419026487086915,7.120534013752259,7.23790332676441,7.368043993274664,7.571958294328231,7.793966908993968,8.04191161646124,8.28532910330184,8.623156855028924,8.81514068341577,9.057567642724106,9.380262415468986,9.709034697850251,10.146604241262756,10.51306957944351,10.85170266106725,11.158549690816333,11.468989261020637,11.790227747840037,11.969417293062984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,333.2874068213699,342.74167634842956,353.37125299459365,364.3833246273117,374.95961681149305,387.29678844882585,400.19362079062887,401.31275713049314,408.00985274337535,412.58595716897025,419.383027933107,426.9368348795263,438.78854664380793,464.5933596794878,483.10643510122367,520.9899043843953,548.5548246343566,562.4614211098236,582.9214530617729,607.2147438010602,631.6352195450635,660.1229785424968,684.1175705500312,706.6231128783495,726.554549492019,747.1184467357162,768.0552527620512,779.4923325679464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6.787241080534809,6.979277345457787,7.195530884683713,7.418586846733209,7.63325931527013,7.8840439922158065,8.146996540320561,8.170060786086259,8.305935687199236,8.398681498194732,8.537118794038598,8.721633459722584,8.963009025996513,9.22580304355452,9.520396079919209,9.808565244421947,10.223676123901036,10.452953256593611,10.739009212483372,11.111856563272427,11.501755283699902,12.021415731719888,12.497685018495908,12.900243912242791,13.265016288544032,13.670880156813888,14.053792078924536,14.260385077475911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320687055587769,3.320687055587769,5.265584707260132,5.134307146072388,9.847907543182371,7.326274514198303,8.920000076293945,7.315000295639038,4.950000047683716,3.0149998664855957,3.695000171661377
44,64.44963675860093,66.34488701860549,68.42917161277842,70.72092350418953,72.86089207616213,75.30779713184812,77.75911503055806,77.93851807327101,79.30230463444458,80.2473076874792,81.55921159969532,83.07905013607272,85.48478012507161,88.05998897033137,90.92339474062123,93.69004448937142,97.39522143868255,99.37078643658876,102.21445779755857,105.7842912153067,109.47301242689728,114.29847577505689,119.23892078765616,122.92501992543826,126.2439026106514,129.56910537044502,133.18105083162004,135.06406761624066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,117.56387091042362,120.89018942257934,124.63598235521243,128.4996029602035,132.21801001302455,136.56192780110763,141.11660864375105,141.51611168540137,143.86964272398717,145.47612146630004,147.87403604576687,150.5351222809185,154.70125683611795,159.2370729731286,164.3027845977422,169.2760012361495,176.1780963169739,180.10048169581333,185.02911923597836,191.4146287929048,197.91673419589495,206.83650195703785,214.3164787775088,221.99439917852476,228.27160142249627,245.00376185267868,252.38645336395672,257.6568336049279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,138.63441650664402,142.55689897596395,146.9740366954722,151.5301200262472,155.91496363662037,161.03742601788224,166.40842572793218,166.87953029090872,169.65487621348424,171.5492783134401,174.37696243661875,177.51233611292406,182.42507839348968,187.78665714667125,193.8365608755061,199.70381186142856,207.8467042657966,212.47426799776065,218.29803102164004,225.85060126308855,233.56743494570983,244.09391864374575,252.93066003206457,261.3322158195078,268.72175003873076,276.33394927794444,284.0738723806161,288.2498035005787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,21.37921003856349,22.069517277027774,22.810398378756418,23.517503204992877,24.198031810619955,25.024219031171757,25.908782547661204,25.982130550615043,26.421552858713497,26.716581419753087,27.16679224074616,28.07072679933672,28.85034592868943,29.753355845370727,31.22017318341224,32.18903082768414,33.62263182371708,34.375235131675126,35.34813595065009,36.57176813072728,37.84808302584523,39.55528476844518,40.990317044246424,42.43795862148204,43.63795076957808,45.07420559173414,46.346892008360655,47.10694180859943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,239.8492685983176,249.99264128451944,273.01169411397234,284.5707349205463,296.18341409310005,306.15387327702643,316.25839214537143,317.2007439234732,322.4112976583926,326.3142879655092,332.30696931569565,366.9087899772998,379.6761887413158,391.48069258078425,404.51805526950926,417.71299159881823,440.14383468479105,451.90755674827335,469.4308960450101,494.201056963472,515.2526208138934,539.6024076535458,559.7749155295611,582.2309498379957,598.6018377373725,618.2368597120595,635.9395995076708,646.4054340570399,73.99895632266998,76.1792266368866,222.25356090068817,85.38900411128998,35.20779526233673,66.98076975345612,94.69166648387908,90.52393758296968,63.91767144203186,92.01002395153046,98.42365443706512,116.51660931110382,455.4848783016205,454.1616350412369,467.7734466791153,504.5388793945313,534.4134538173676,533.7499976158142,630.8499926328659,632.7549993991852,514.0799925327301,644.5426738023758
